222.817808	176.4349237	150.8499191	162.3878219		200.9064612	134.338199	197.6556	192.8588909	183.6118677	274.0702427	90.36559477	197.6556	150.8499191	202.5716108	355.0192221	112.9441112		240.582919	
217.1255338	190.0515347	197.6556	115.1280212		181.1498215	118.6828983	154.6017979	154.6017979	246.5666009	222.817808	90.36559477	218.0654975	188.1785885	202.5716108	523.4037666	107.4828172		202.5716108	
195.773951	176.4349237	197.6556	174.8082124		206.1735279	127.8424163	127.0161292	166.4266667	96.93817336	222.817808	115.7779533	174.8082124	188.1785885	188.1785885	580.4874531	127.8424163		188.1785885	
222.817808	124.7132781	154.6017979	158.4469918		234.6539635	115.7779533	162.3878219	179.1559722	179.1559722	195.773951	127.8424163	218.0654975	154.6017979	197.6556	1328.742374	124.7132781		229.0476673	
185.898938	204.7190266	179.1559722	202.5716108		240.805772	141.1640381	147.1890911	147.1890911	212.7734807	151.1349553	99.78200216	150.8499191	179.1559722	183.6118677	448.1287977	124.7132781		130.1752234	
222.817808	204.7190266	202.5716108	158.4469918		200.9064612	118.6828983	127.0161292	170.5659641	234.7444491	247.1188595	134.338199	197.6556	162.3878219	192.8588909	595.7058095	92.632927		158.4469918	
267.0686346	204.7190266	143.617104	183.6118677		211.5786787	137.7088328	154.6017979	162.3878219	150.8499191	155.0971867	115.7779533	174.8082124	223.4891351	127.0161292	2348.00355	107.4828172		170.5659641	
200.9064612	155.8738189	212.7734807	166.4266667		234.6539635	144.7059367	70.43554409	158.4469918	166.4266667	185.898938	134.338199	212.7734807	179.1559722	174.8082124	274.0702427	107.4828172		197.6556	
151.1349553	167.903598	183.6118677	179.1559722		240.805772	115.7779533	197.6556	202.5716108	192.8588909	143.5115732	121.6607303	202.5716108	154.6017979	170.5659641	771.6525918	155.8738189		143.617104	
206.1735279	167.903598	158.4469918	192.8588909		247.1188595	112.9441112	158.4469918	147.1890911	143.617104	217.1255338	107.4828172	258.9841375	179.1559722	212.7734807	1137.645085	112.9441112		143.617104	
240.805772	185.3997334	170.5659641	166.4266667		200.9064612	141.1640381	150.8499191	158.4469918	223.4891351	206.1735279	141.1640381	234.7444491	127.0161292	162.3878219	714.0108711	110.1796318		147.1890911	
274.0702427	185.3997334	123.9336999	174.8082124		228.6593138	94.95714809	183.6118677	170.5659641	202.5716108	217.1255338	112.9441112	285.7268137	229.0476673	212.7734807	732.7297458	124.7132781		162.3878219	
247.1188595	167.903598	162.3878219	150.8499191		228.6593138	112.9441112	179.1559722	188.1785885	212.7734807	303.9610093	107.4828172	229.0476673	192.8588909	183.6118677	1328.742374	70.53105091		162.3878219	
355.0192221	167.903598	130.1752234	179.1559722		176.5220296	137.7088328	143.617104	188.1785885	183.6118677	267.0686346	144.7059367	223.4891351	207.6098907	127.0161292	328.4996211	44.04505103		162.3878219	
206.1735279	180.861792	212.7734807	192.8588909		151.1349553	141.1640381	133.4128894	166.4266667	202.5716108	228.6593138	99.78200216	278.7927911	158.4469918	166.4266667	695.770203	167.903598		192.8588909	
234.6539635	159.7847956	170.5659641	166.4266667		155.0971867	134.338199	179.1559722	143.617104	143.617104	253.5974541	121.6607303	166.4266667	179.1559722	140.131802	373.8779604	112.9441112		170.5659641	
234.6539635	144.7059367	130.1752234	197.6556		206.1735279	115.7779533	140.131802	179.1559722	174.8082124	228.6593138	107.4828172	183.6118677	192.8588909	147.1890911	523.4037666	199.708216		38.11144502	
211.5786787	185.3997334	143.617104	174.8082124		190.7725598	131.0500666	162.3878219	179.1559722	192.8588909	167.6181007	85.9960612	212.7734807	192.8588909	188.1785885	643.7968251	121.6607303		123.9336999	
281.2554086	172.1164097	229.0476673	188.1785885		222.817808	155.8738189	174.8082124	223.4891351	158.4469918	136.2727212	131.0500666	183.6118677	158.4469918	170.5659641	345.9496294	127.8424163		207.6098907	
185.898938	121.6607303	179.1559722	179.1559722		200.9064612	121.6607303	170.5659641	166.4266667	192.8588909	195.773951	112.9441112	192.8588909	188.1785885	150.8499191	695.770203	121.6607303		117.9914392	
217.1255338	176.4349237	192.8588909	158.4469918		260.2458949	112.9441112	158.4469918	170.5659641	174.8082124	172.0124627	102.2855983	170.5659641	202.5716108	162.3878219	274.0702427	163.7939012		154.6017979	
176.5220296	194.8200527	174.8082124	229.0476673		163.3360005	118.6828983	174.8082124	192.8588909	174.8082124	217.1255338	137.7088328	158.4469918	83.65233769	147.1890911	1766.321548	124.7132781		140.131802	
234.6539635	163.7939012	229.0476673	179.1559722		190.7725598	141.1640381	174.8082124	162.3878219	229.0476673	195.773951	118.6828983	170.5659641	240.582919	192.8588909	497.0028131	115.7779533		183.6118677	
267.0686346	172.1164097	218.0654975	162.3878219		195.773951	159.7847956	229.0476673	202.5716108	197.6556	206.1735279	110.1796318	202.5716108	179.1559722	154.6017979	1512.292425	115.7779533		96.93817336	
296.1957887	159.7847956	140.131802	174.8082124		222.817808	124.7132781	174.8082124	170.5659641	179.1559722	222.817808	137.7088328	212.7734807	170.5659641	158.4469918	373.8779604	102.2855983		158.4469918	
195.773951	172.1164097	179.1559722	174.8082124		151.1349553	137.7088328	162.3878219	179.1559722	179.1559722	281.2554086	148.3367038	223.4891351	212.7734807	234.7444491	355.0192221	127.8424163		115.1280212	
147.2739461	176.4349237	197.6556	174.8082124		222.817808	152.0585693	170.5659641	234.7444491	223.4891351	200.9064612	124.7132781	240.582919	234.7444491	183.6118677	695.770203	88.15375895		174.8082124	
222.817808	172.1164097	183.6118677	166.4266667		274.0702427	121.6607303	150.8499191	234.7444491	234.7444491	167.6181007	124.7132781	240.582919	234.7444491	174.8082124	404.0609308	107.4828172		104.3525838	
147.2739461	155.8738189	133.4128894	229.0476673		234.6539635	118.6828983	158.4469918	192.8588909	192.8588909	240.805772	107.4828172	229.0476673	212.7734807	207.6098907	580.4874531	41.91529878		147.1890911	
228.6593138	190.0515347	179.1559722	109.6079672		247.1188595	127.8424163	140.131802	192.8588909	212.7734807	222.817808	134.338199	174.8082124	158.4469918	106.9479995	328.4996211	85.9960612		154.6017979	
217.1255338	104.8520112	188.1785885	188.1785885		200.9064612	141.1640381	179.1559722	240.582919	202.5716108	147.2739461	141.1640381	218.0654975	207.6098907	127.0161292	404.0609308	90.36559477		179.1559722	
296.1957887	176.4349237	174.8082124	218.0654975		167.6181007	112.9441112	83.65233769	272.0270435	158.4469918	296.1957887	112.9441112	174.8082124	179.1559722	170.5659641	812.6430322	137.7088328		140.131802	
234.6539635	172.1164097	162.3878219	170.5659641		163.3360005	124.7132781	174.8082124	192.8588909	258.9841375	222.817808	121.6607303	154.6017979	218.0654975	130.1752234	320.1075184	110.1796318		127.0161292	
228.6593138	141.1640381	133.4128894	162.3878219		151.1349553	127.8424163	179.1559722	240.582919	240.582919	113.6935795	107.4828172	183.6118677	265.4254872	147.1890911	595.7058095	131.0500666		150.8499191	
228.6593138	167.903598	174.8082124	183.6118677		222.817808	121.6607303	192.8588909	252.6991066	207.6098907	234.6539635	115.7779533	197.6556	212.7734807	143.617104	1229.486572	94.95714809		174.8082124	
147.2739461	159.7847956	140.131802	212.7734807		200.9064612	124.7132781	120.926075	278.7927911	154.6017979	206.1735279	127.8424163	192.8588909	162.3878219	154.6017979	812.6430322	104.8520112		158.4469918	
240.805772	185.3997334	150.8499191	202.5716108		288.6289445	155.8738189	240.582919	265.4254872	174.8082124	288.6289445	115.7779533	246.5666009	258.9841375	174.8082124	459.8771718	124.7132781		140.131802	
311.9298068	172.1164097	207.6098907	212.7734807		190.7725598	83.89117638	197.6556	192.8588909	158.4469918	296.1957887	110.1796318	179.1559722	229.0476673	140.131802	611.3231382	99.78200216		170.5659641	
240.805772	152.0585693	183.6118677	202.5716108		228.6593138	159.7847956	174.8082124	212.7734807	246.5666009	211.5786787	115.7779533	218.0654975	315.2309359	162.3878219	611.3231382	102.2855983		120.926075	
132.791394	185.3997334	285.7268137	207.6098907		176.5220296	107.4828172	331.1065316	234.7444491	192.8588909	260.2458949	92.632927	192.8588909	307.5809069	183.6118677	901.2718557	104.8520112		130.1752234	
253.5974541	185.3997334	265.4254872	197.6556		185.898938	134.338199	192.8588909	223.4891351	188.1785885	151.1349553	110.1796318	143.617104	240.582919	183.6118677	1812.628339	131.0500666		143.617104	
281.2554086	167.903598	278.7927911	223.4891351		172.0124627	124.7132781	223.4891351	223.4891351	212.7734807	200.9064612	124.7132781	188.1785885	246.5666009	207.6098907	949.1477142	137.7088328		106.9479995	
311.9298068	159.7847956	292.8332965	234.7444491		211.5786787	148.3367038	229.0476673	229.0476673	197.6556	234.6539635	137.7088328	192.8588909	218.0654975	218.0654975	414.6539992	115.7779533		158.4469918	
253.5974541	180.861792	223.4891351	207.6098907		167.6181007	118.6828983	234.7444491	246.5666009	207.6098907	185.898938	124.7132781	223.4891351	223.4891351	188.1785885	924.9000604	107.4828172		162.3878219	
228.6593138	190.0515347	192.8588909	246.5666009		172.0124627	124.7132781	150.8499191	223.4891351	234.7444491	206.1735279	97.33968541	223.4891351	218.0654975	240.582919	425.5247808	94.95714809		133.4128894	
320.1075184	204.7190266	170.5659641	162.3878219		247.1188595	131.0500666	179.1559722	212.7734807	265.4254872	167.6181007	112.9441112	197.6556	258.9841375	192.8588909	383.6797366	124.7132781		158.4469918	
240.805772	118.6828983	285.7268137	188.1785885		222.817808	112.9441112	223.4891351	229.0476673	188.1785885	181.1498215	118.6828983	170.5659641	192.8588909	202.5716108	791.8826315	99.78200216		179.1559722	
274.0702427	204.7190266	192.8588909	218.0654975		240.805772	180.861792	207.6098907	285.7268137	197.6556	195.773951	104.8520112	188.1785885	246.5666009	179.1559722	732.7297458	112.9441112		143.617104	
195.773951	180.861792	202.5716108	179.1559722		195.773951	121.6607303	234.7444491	202.5716108	188.1785885	222.817808	118.6828983	130.1752234	218.0654975	197.6556	695.770203	104.8520112		197.6556	
274.0702427	194.8200527	258.9841375	188.1785885		181.1498215	127.8424163	207.6098907	229.0476673	252.6991066	190.7725598	137.7088328	162.3878219	218.0654975	162.3878219	404.0609308	104.8520112		218.0654975	
240.805772	190.0515347	207.6098907	179.1559722		260.2458949	118.6828983	252.6991066	183.6118677	240.582919	181.1498215	137.7088328	246.5666009	212.7734807	188.1785885	677.995525	127.8424163		223.4891351	
240.805772	172.1164097	170.5659641	212.7734807		167.6181007	148.3367038	174.8082124	252.6991066	192.8588909	195.773951	92.632927	183.6118677	223.4891351	174.8082124	565.6578764	115.7779533		147.1890911	
288.6289445	159.7847956	166.4266667	223.4891351		139.8453167	110.1796318	246.5666009	212.7734807	202.5716108	190.7725598	118.6828983	162.3878219	234.7444491	234.7444491	497.0028131	92.632927		150.8499191	
217.1255338	190.0515347	223.4891351	170.5659641		195.773951	115.7779533	188.1785885	202.5716108	229.0476673	206.1735279	121.6607303	192.8588909	188.1785885	179.1559722	537.1255879	112.9441112		166.4266667	
281.2554086	155.8738189	170.5659641	183.6118677		200.9064612	90.36559477	246.5666009	179.1559722	300.1165288	200.9064612	134.338199	154.6017979	365.296559	192.8588909	901.2718557	70.53105091		112.3340927	
281.2554086	190.0515347	154.6017979	192.8588909		240.805772	144.7059367	234.7444491	192.8588909	240.582919	267.0686346	134.338199	179.1559722	234.7444491	223.4891351	510.0324935	127.8424163		252.6991066	
228.6593138	172.1164097	174.8082124	218.0654975		206.1735279	137.7088328	207.6098907	240.582919	218.0654975	234.6539635	104.8520112	130.1752234	258.9841375	104.3525838	551.2071475	118.6828983		162.3878219	
253.5974541	185.3997334	179.1559722	170.5659641		206.1735279	121.6607303	183.6118677	192.8588909	188.1785885	206.1735279	99.78200216	166.4266667	240.582919	179.1559722	448.1287977	97.33968541		158.4469918	
240.805772	176.4349237	179.1559722	179.1559722		211.5786787	121.6607303	229.0476673	223.4891351	192.8588909	234.6539635	97.33968541	170.5659641	265.4254872	212.7734807	217.1255338	102.2855983		315.2309359	
281.2554086	176.4349237	202.5716108	140.131802		176.5220296	127.8424163	197.6556	202.5716108	234.7444491	195.773951	131.0500666	223.4891351	197.6556	223.4891351	999.5667541	141.1640381		150.8499191	
267.0686346	180.861792	240.582919	166.4266667		211.5786787	144.7059367	272.0270435	179.1559722	212.7734807	190.7725598	112.9441112	285.7268137	212.7734807	272.0270435	595.7058095	104.8520112		154.6017979	
190.7725598	215.1209758	218.0654975	147.1890911		200.9064612	131.0500666	265.4254872	174.8082124	258.9841375	247.1188595	118.6828983	272.0270435	212.7734807	143.617104	247.1188595	48.63469763		197.6556	
147.2739461	127.8424163	170.5659641	188.1785885		163.3360005	155.8738189	192.8588909	192.8588909	223.4891351	126.0932775	112.9441112	218.0654975	65.4309911	123.9336999	537.1255879	79.83470652		150.8499191	
247.1188595	180.861792	183.6118677	166.4266667		195.773951	127.8424163	223.4891351	212.7734807	188.1785885	288.6289445	115.7779533	166.4266667	331.1065316	234.7444491	1721.197746	134.338199		212.7734807	
228.6593138	141.1640381	229.0476673	154.6017979		211.5786787	118.6828983	154.6017979	170.5659641	240.582919	181.1498215	110.1796318	174.8082124	265.4254872	188.1785885	924.9000604	102.2855983		147.1890911	
190.7725598	172.1164097	202.5716108	174.8082124		222.817808	121.6607303	229.0476673	183.6118677	300.1165288	200.9064612	131.0500666	179.1559722	192.8588909	154.6017979	695.770203	94.95714809		207.6098907	
274.0702427	159.7847956	170.5659641	133.4128894		172.0124627	60.78643883	258.9841375	202.5716108	207.6098907	311.9298068	90.36559477	202.5716108	179.1559722	202.5716108	1052.66407	118.6828983		51.17866057	
260.2458949	141.1640381	212.7734807	166.4266667		176.5220296	112.9441112	202.5716108	207.6098907	192.8588909	240.805772	144.7059367	207.6098907	188.1785885	127.0161292	1294.797305	115.7779533		150.8499191	
228.6593138	148.3367038	174.8082124	170.5659641		211.5786787	137.7088328	258.9841375	212.7734807	179.1559722	211.5786787	112.9441112	223.4891351	223.4891351	265.4254872	1551.939458	124.7132781		150.8499191	
288.6289445	194.8200527	154.6017979	218.0654975		185.898938	121.6607303	339.3416806	192.8588909	218.0654975	281.2554086	97.33968541	265.4254872	278.7927911	192.8588909	999.5667541	124.7132781		197.6556	
260.2458949	194.8200527	166.4266667	179.1559722		195.773951	155.8738189	207.6098907	192.8588909	202.5716108	206.1735279	115.7779533	218.0654975	197.6556	258.9841375	1328.742374	104.8520112		218.0654975	
172.0124627	185.3997334	170.5659641	136.7310813		172.0124627	121.6607303	212.7734807	174.8082124	212.7734807	185.898938	99.78200216	192.8588909	229.0476673	197.6556	1080.261251	110.1796318		140.131802	
211.5786787	176.4349237	179.1559722	162.3878219		176.5220296	134.338199	278.7927911	212.7734807	240.582919	228.6593138	121.6607303	183.6118677	307.5809069	218.0654975	393.7384811	124.7132781		229.0476673	
217.1255338	167.903598	207.6098907	170.5659641		163.3360005	127.8424163	229.0476673	99.34918076	212.7734807	217.1255338	102.2855983	140.131802	307.5809069	212.7734807	320.1075184	121.6607303		197.6556	
185.898938	190.0515347	170.5659641	170.5659641		234.6539635	134.338199	252.6991066	162.3878219	240.582919	172.0124627	115.7779533	117.9914392	183.6118677	218.0654975	901.2718557	104.8520112		123.9336999	
195.773951	167.903598	143.617104	150.8499191		200.9064612	134.338199	207.6098907	229.0476673	207.6098907	206.1735279	110.1796318	188.1785885	272.0270435	188.1785885	436.6805565	97.33968541		174.8082124	
200.9064612	185.3997334	179.1559722	154.6017979		217.1255338	155.8738189	183.6118677	202.5716108	90.05056809	190.7725598	92.632927	158.4469918	234.7444491	265.4254872	436.6805565	127.8424163		197.6556	
181.1498215	163.7939012	197.6556	140.131802		234.6539635	110.1796318	179.1559722	147.1890911	285.7268137	211.5786787	110.1796318	158.4469918	331.1065316	218.0654975	595.7058095	124.7132781		202.5716108	
206.1735279	180.861792	240.582919	174.8082124		190.7725598	127.8424163	154.6017979	174.8082124	179.1559722	274.0702427	115.7779533	179.1559722	292.8332965	179.1559722	1592.625898	131.0500666		140.131802	
217.1255338	194.8200527	188.1785885	130.1752234		206.1735279	110.1796318	292.8332965	154.6017979	147.1890911	176.5220296	141.1640381	252.6991066	207.6098907	207.6098907	924.9000604	118.6828983		170.5659641	
281.2554086	152.0585693	197.6556	154.6017979		163.3360005	134.338199	229.0476673	240.582919	223.4891351	328.4996211	118.6828983	188.1785885	218.0654975	179.1559722	448.1287977	107.4828172		183.6118677	
222.817808	141.1640381	234.7444491	150.8499191		167.6181007	127.8424163	150.8499191	170.5659641	174.8082124	260.2458949	121.6607303	258.9841375	79.64145126	212.7734807	393.7384811	115.7779533		174.8082124	
176.5220296	152.0585693	188.1785885	136.7310813		163.3360005	176.4349237	212.7734807	240.582919	94.58567633	303.9610093	118.6828983	218.0654975	158.4469918	223.4891351	999.5667541	115.7779533		278.7927911	
274.0702427	215.1209758	179.1559722	229.0476673		176.5220296	152.0585693	218.0654975	162.3878219	212.7734807	281.2554086	115.7779533	246.5666009	258.9841375	179.1559722	732.7297458	97.33968541		218.0654975	
159.163294	144.7059367	285.7268137	133.4128894		200.9064612	137.7088328	188.1785885	246.5666009	246.5666009	260.2458949	112.9441112	252.6991066	252.6991066	170.5659641	714.0108711	144.7059367		223.4891351	
267.0686346	141.1640381	147.1890911	127.0161292		176.5220296	102.2855983	292.8332965	265.4254872	240.582919	217.1255338	141.1640381	166.4266667	240.582919	202.5716108	695.770203	102.2855983		123.9336999	
253.5974541	231.7232367	212.7734807	154.6017979		206.1735279	131.0500666	300.1165288	202.5716108	202.5716108	281.2554086	112.9441112	192.8588909	197.6556	170.5659641	855.8108983	110.1796318		154.6017979	
234.6539635	194.8200527		162.3878219		185.898938	112.9441112	183.6118677	192.8588909	202.5716108	217.1255338	115.7779533	150.8499191	246.5666009	183.6118677	595.7058095	163.7939012		218.0654975	
222.817808	131.0500666		174.8082124		159.163294	148.3367038	240.582919	246.5666009	223.4891351	195.773951	104.8520112	96.93817336	265.4254872	223.4891351	878.2472753	112.9441112		252.6991066	
222.817808	176.4349237		188.1785885		217.1255338	131.0500666	207.6098907	183.6118677	183.6118677	176.5220296	110.1796318	133.4128894	77.70871134	258.9841375	523.4037666	94.95714809		229.0476673	
253.5974541	220.5185026		158.4469918		206.1735279	152.0585693	252.6991066	218.0654975	170.5659641	296.1957887	97.33968541	150.8499191	202.5716108	229.0476673	260.2458949	131.0500666		158.4469918	
288.6289445	185.3997334		140.131802		190.7725598	124.7132781	229.0476673	154.6017979	202.5716108	234.6539635	115.7779533	174.8082124	229.0476673	170.5659641	510.0324935	134.338199		197.6556	
267.0686346	176.4349237		83.65233769		200.9064612	112.9441112	265.4254872	234.7444491	188.1785885	253.5974541	115.7779533	223.4891351	197.6556	179.1559722	1137.645085	121.6607303		202.5716108	
195.773951	180.861792		136.7310813		181.1498215	99.78200216	229.0476673	174.8082124	207.6098907	211.5786787	102.2855983	162.3878219	174.8082124	229.0476673	999.5667541	134.338199		162.3878219	
281.2554086	176.4349237		136.7310813		200.9064612	127.8424163	212.7734807	197.6556	147.1890911	228.6593138	121.6607303	265.4254872	166.4266667	240.582919	1592.625898	121.6607303		192.8588909	
267.0686346	199.708216		154.6017979		200.9064612	127.8424163	272.0270435	223.4891351	83.65233769	185.898938	115.7779533	192.8588909	202.5716108	158.4469918	510.0324935	112.9441112		183.6118677	
195.773951	148.3367038		170.5659641		163.3360005	124.7132781	192.8588909	162.3878219	252.6991066	222.817808	115.7779533	197.6556	218.0654975	174.8082124	1025.771908	131.0500666		207.6098907	
211.5786787	185.3997334		147.1890911		200.9064612	127.8424163	188.1785885	179.1559722	150.8499191	274.0702427	141.1640381	183.6118677	234.7444491	212.7734807	510.0324935	121.6607303		258.9841375	
328.4996211	204.7190266		188.1785885		200.9064612	110.1796318	197.6556	174.8082124	179.1559722	217.1255338	124.7132781	207.6098907	202.5716108	183.6118677	3645.538772	134.338199		158.4469918	
260.2458949	180.861792		162.3878219		228.6593138	134.338199	197.6556	234.7444491	218.0654975	163.3360005	141.1640381	120.926075	252.6991066	197.6556	974.0310569	124.7132781		240.582919	
228.6593138	159.7847956		202.5716108		240.805772	112.9441112	150.8499191	188.1785885	229.0476673	200.9064612	104.8520112	154.6017979	197.6556	218.0654975	580.4874531	118.6828983		212.7734807	
247.1188595	172.1164097		147.1890911		200.9064612	131.0500666	130.1752234	240.582919	197.6556	240.805772	118.6828983	183.6118677	218.0654975	212.7734807	1108.581933	155.8738189		179.1559722	
200.9064612	215.1209758		143.617104		172.0124627	141.1640381	202.5716108	246.5666009	218.0654975	222.817808	115.7779533	174.8082124	207.6098907	202.5716108	1592.625898	127.8424163		331.1065316	
234.6539635	163.7939012		123.9336999		185.898938	127.8424163	96.93817336	246.5666009	170.5659641	200.9064612	124.7132781	188.1785885	223.4891351	202.5716108	1958.960868	131.0500666		285.7268137	
217.1255338	155.8738189		123.9336999		267.0686346	134.338199	192.8588909	170.5659641	197.6556	217.1255338	163.7939012	170.5659641	207.6098907	179.1559722	2604.082522	127.8424163		188.1785885	
159.163294	190.0515347		183.6118677		190.7725598	112.9441112	192.8588909	154.6017979	166.4266667	222.817808	90.36559477	202.5716108	207.6098907	240.582919	974.0310569	131.0500666		166.4266667	
195.773951	190.0515347		140.131802		159.163294	115.7779533	140.131802	252.6991066	170.5659641	176.5220296	97.33968541	183.6118677	202.5716108	136.7310813	999.5667541	124.7132781		170.5659641	
288.6289445	131.0500666		136.7310813		190.7725598	134.338199	246.5666009	179.1559722	143.617104	200.9064612	115.7779533	183.6118677	252.6991066	212.7734807	714.0108711	107.4828172		162.3878219	
296.1957887	163.7939012		183.6118677		185.898938	118.6828983	166.4266667	218.0654975	183.6118677	129.3990034	104.8520112	150.8499191	123.9336999	202.5716108	383.6797366	144.7059367		179.1559722	
217.1255338	144.7059367		170.5659641		260.2458949	131.0500666	223.4891351	183.6118677	183.6118677	260.2458949	88.15375895	170.5659641	188.1785885	143.617104	345.9496294	121.6607303		166.4266667	
234.6539635	144.7059367		127.0161292		181.1498215	110.1796318	192.8588909	258.9841375	170.5659641	172.0124627	134.338199	123.9336999	192.8588909	174.8082124	234.6539635	134.338199		202.5716108	
328.4996211	163.7939012		166.4266667		172.0124627	121.6607303	143.617104	202.5716108	154.6017979	159.163294	107.4828172	174.8082124	183.6118677	158.4469918	1328.742374	104.8520112		197.6556	
247.1188595	152.0585693		147.1890911		234.6539635	134.338199	197.6556	272.0270435	252.6991066	274.0702427	112.9441112	158.4469918	212.7734807	179.1559722	924.9000604	127.8424163		170.5659641	
240.805772	144.7059367		170.5659641		240.805772	141.1640381	192.8588909	212.7734807	183.6118677	234.6539635	107.4828172	218.0654975	127.0161292	207.6098907	510.0324935	144.7059367		188.1785885	
247.1188595	167.903598		192.8588909		222.817808	144.7059367	188.1785885	258.9841375	147.1890911	200.9064612	107.4828172	218.0654975	229.0476673	140.131802	999.5667541	110.1796318		158.4469918	
222.817808	134.338199		174.8082124		206.1735279	124.7132781	202.5716108	240.582919	192.8588909	155.0971867	107.4828172	202.5716108	183.6118677	197.6556	484.305999	107.4828172		202.5716108	
267.0686346	190.0515347		147.1890911		228.6593138	131.0500666	197.6556	212.7734807	223.4891351	274.0702427	97.33968541	218.0654975	183.6118677	188.1785885	999.5667541	137.7088328		192.8588909	
195.773951	172.1164097		143.617104		176.5220296	124.7132781	174.8082124	234.7444491	72.18738871	228.6593138	112.9441112	192.8588909	197.6556	136.7310813	2348.00355	110.1796318		154.6017979	
247.1188595	172.1164097		183.6118677		200.9064612	115.7779533	212.7734807	212.7734807	136.7310813	288.6289445	121.6607303	166.4266667	162.3878219	133.4128894	924.9000604	131.0500666		229.0476673	
167.6181007	124.7132781		183.6118677		217.1255338	131.0500666	158.4469918	300.1165288	202.5716108	240.805772	112.9441112	188.1785885	202.5716108	192.8588909	1592.625898	127.8424163		202.5716108	
234.6539635	204.7190266		154.6017979		247.1188595	118.6828983	207.6098907	246.5666009	162.3878219	195.773951	141.1640381	158.4469918	223.4891351	188.1785885	999.5667541	102.2855983		154.6017979	
234.6539635	190.0515347		166.4266667		195.773951	121.6607303	212.7734807	162.3878219	133.4128894	200.9064612	107.4828172	120.926075	202.5716108	179.1559722	1592.625898	112.9441112		143.617104	
253.5974541	199.708216		147.1890911		195.773951	118.6828983	179.1559722	207.6098907	154.6017979	185.898938	137.7088328	162.3878219	234.7444491	150.8499191	974.0310569	90.36559477		218.0654975	
211.5786787	124.7132781		166.4266667		217.1255338	134.338199	188.1785885	246.5666009	101.8201538	211.5786787	134.338199	136.7310813	192.8588909	104.3525838	595.7058095	134.338199		240.582919	
200.9064612	180.861792		150.8499191		260.2458949	141.1640381	197.6556	234.7444491	197.6556	217.1255338	121.6607303	154.6017979	202.5716108	183.6118677	551.2071475	107.4828172		136.7310813	
234.6539635	167.903598		179.1559722		206.1735279	144.7059367	166.4266667	197.6556	150.8499191	240.805772	110.1796318	218.0654975	174.8082124	150.8499191	8787.951796	121.6607303		158.4469918	
274.0702427	209.8555616		183.6118677		176.5220296	134.338199	147.1890911	229.0476673	170.5659641	167.6181007	121.6607303	192.8588909	183.6118677	87.86521956	595.7058095	107.4828172		252.6991066	
206.1735279	134.338199		192.8588909		228.6593138	134.338199	162.3878219	188.1785885	133.4128894	240.805772	118.6828983	150.8499191	234.7444491	162.3878219	732.7297458	104.8520112		154.6017979	
311.9298068	172.1164097		170.5659641		181.1498215	112.9441112	123.9336999	223.4891351	229.0476673	260.2458949	141.1640381	62.29376528	188.1785885	202.5716108	497.0028131	104.8520112		143.617104	
267.0686346	172.1164097		174.8082124		206.1735279	118.6828983	174.8082124	212.7734807	158.4469918	228.6593138	104.8520112	188.1785885	183.6118677	197.6556	1721.197746	97.33968541		147.1890911	
185.898938	172.1164097		179.1559722		185.898938	127.8424163	174.8082124	94.58567633	179.1559722	217.1255338	127.8424163	192.8588909	234.7444491	150.8499191	833.9476983	121.6607303		166.4266667	
247.1188595	152.0585693		229.0476673		274.0702427	124.7132781	183.6118677	207.6098907	188.1785885	181.1498215	131.0500666	174.8082124	192.8588909	162.3878219	497.0028131	107.4828172		234.7444491	
195.773951	199.708216		202.5716108		217.1255338	131.0500666	207.6098907	223.4891351	174.8082124	217.1255338	90.36559477	115.1280212	170.5659641	150.8499191	1860.149132	81.83781184		356.4315367	
328.4996211	148.3367038		179.1559722		222.817808	144.7059367	188.1785885	265.4254872	246.5666009	195.773951	110.1796318	166.4266667	179.1559722	166.4266667	677.995525	131.0500666		229.0476673	
234.6539635	163.7939012		166.4266667		206.1735279	110.1796318	179.1559722	207.6098907	212.7734807	234.6539635	107.4828172	285.7268137	223.4891351	143.617104	414.6539992	110.1796318		292.8332965	
222.817808	185.3997334		140.131802		190.7725598	134.338199	150.8499191	278.7927911	207.6098907	190.7725598	102.2855983	240.582919	246.5666009	127.0161292	1052.66407	104.8520112		170.5659641	
217.1255338	172.1164097		183.6118677		274.0702427	141.1640381	147.1890911	192.8588909	72.18738871	296.1957887	141.1640381	192.8588909	158.4469918	166.4266667	1473.658246	92.632927		188.1785885	
185.898938	204.7190266		183.6118677		185.898938	115.7779533	154.6017979	183.6118677	234.7444491	337.1117355	121.6607303	240.582919	265.4254872	147.1890911	949.1477142	141.1640381		223.4891351	
217.1255338	144.7059367		183.6118677		228.6593138	131.0500666	174.8082124	272.0270435	229.0476673	260.2458949	134.338199	285.7268137	292.8332965	218.0654975	551.2071475	137.7088328		229.0476673	
228.6593138	194.8200527		150.8499191		167.6181007	118.6828983	170.5659641	218.0654975	207.6098907	200.9064612	137.7088328	229.0476673	229.0476673	240.582919	2537.556637	118.6828983		234.7444491	
234.6539635	148.3367038		174.8082124		181.1498215	155.8738189	197.6556	223.4891351	258.9841375	185.898938	121.6607303	179.1559722	252.6991066	57.86769811	1294.797305	134.338199		179.1559722	
228.6593138	172.1164097		179.1559722		217.1255338	115.7779533	143.617104	207.6098907	115.1280212	274.0702427	134.338199	143.617104	278.7927911	154.6017979	791.8826315	127.8424163		240.582919	
