222.817808	190.0515347	147.1890911	192.8588909	218.0654975	181.1498215	131.0500666	223.4891351	150.8499191	272.0270435	240.805772	144.7059367	234.7444491	223.4891351	212.7734807	131.0500666	188.1785885	170.5659641	300.1165288
260.2458949	155.8738189	166.4266667	147.1890911	188.1785885	240.805772	127.8424163	192.8588909	162.3878219	197.6556	190.7725598	110.1796318	234.7444491	258.9841375	315.2309359	107.4828172	246.5666009	120.926075	207.6098907
228.6593138	176.4349237	166.4266667	117.9914392	207.6098907	211.5786787	148.3367038	240.582919	140.131802	130.1752234	240.805772	99.78200216	154.6017979	252.6991066	223.4891351	102.2855983	246.5666009	133.4128894	331.1065316
200.9064612	194.8200527	197.6556	92.29026973	183.6118677	190.7725598	137.7088328	207.6098907	154.6017979	197.6556	211.5786787	107.4828172	285.7268137	234.7444491	300.1165288	112.9441112	202.5716108	115.1280212	315.2309359
267.0686346	167.903598	166.4266667	140.131802	183.6118677	147.2739461	124.7132781	192.8588909	143.617104	174.8082124	253.5974541	110.1796318	212.7734807	246.5666009	240.582919	107.4828172	212.7734807	150.8499191	307.5809069
172.0124627	167.903598	174.8082124	179.1559722	174.8082124	217.1255338	152.0585693	166.4266667	154.6017979	212.7734807	206.1735279	110.1796318	240.582919	278.7927911	188.1785885	144.7059367	166.4266667	183.6118677	347.7816509
228.6593138	167.903598	183.6118677	162.3878219	188.1785885	247.1188595	134.338199	315.2309359	158.4469918	174.8082124	200.9064612	99.78200216	258.9841375	130.1752234	285.7268137	90.36559477	197.6556	166.4266667	403.0170452
247.1188595	159.7847956	162.3878219	183.6118677	202.5716108	195.773951	141.1640381	192.8588909	123.9336999	192.8588909	139.8453167	115.7779533	179.1559722	258.9841375	300.1165288	44.04505103	197.6556	170.5659641	331.1065316
234.6539635	137.7088328	140.131802	147.1890911	147.1890911	167.6181007	155.8738189	202.5716108	174.8082124	223.4891351	211.5786787	102.2855983	183.6118677	258.9841375	223.4891351	88.15375895	150.8499191	170.5659641	292.8332965
267.0686346	163.7939012	197.6556	158.4469918	212.7734807	260.2458949	180.861792	192.8588909	179.1559722	218.0654975	281.2554086	134.338199	212.7734807	229.0476673	229.0476673	127.8424163	202.5716108	188.1785885	59.30696031
167.6181007	185.3997334	183.6118677	143.617104	133.4128894	195.773951	167.903598	323.0712334	166.4266667	207.6098907	240.805772	110.1796318	229.0476673	207.6098907	246.5666009	141.1640381	240.582919	223.4891351	272.0270435
181.1498215	131.0500666	140.131802	123.9336999	202.5716108	217.1255338	118.6828983	192.8588909	174.8082124	202.5716108	195.773951	137.7088328	246.5666009	365.296559	192.8588909	121.6607303	140.131802	229.0476673	207.6098907
217.1255338	167.903598	143.617104	202.5716108	154.6017979	222.817808	112.9441112	202.5716108	79.64145126	183.6118677	190.7725598	112.9441112	202.5716108	154.6017979	192.8588909	118.6828983	174.8082124	162.3878219	218.0654975
200.9064612	148.3367038	192.8588909	174.8082124	192.8588909	234.6539635	148.3367038	188.1785885	136.7310813	174.8082124	195.773951	107.4828172	136.7310813	154.6017979	143.617104	99.78200216	136.7310813	292.8332965	158.4469918
222.817808	185.3997334	223.4891351	147.1890911	183.6118677	206.1735279	124.7132781	202.5716108	133.4128894	246.5666009	147.2739461	102.2855983	179.1559722	265.4254872	133.4128894	102.2855983	207.6098907	188.1785885	265.4254872
211.5786787	204.7190266	158.4469918	154.6017979	202.5716108	222.817808	104.8520112	218.0654975	174.8082124	229.0476673	190.7725598	127.8424163	154.6017979	162.3878219	192.8588909	118.6828983	150.8499191	229.0476673	234.7444491
172.0124627	163.7939012	140.131802	154.6017979	192.8588909	234.6539635	131.0500666	278.7927911	143.617104	183.6118677	274.0702427	110.1796318	166.4266667	265.4254872	223.4891351	127.8424163	143.617104	166.4266667	212.7734807
240.805772	155.8738189	179.1559722	192.8588909	188.1785885	211.5786787	134.338199	229.0476673	188.1785885	96.93817336	185.898938	102.2855983	170.5659641	234.7444491	166.4266667	118.6828983	192.8588909	140.131802	246.5666009
217.1255338	141.1640381	188.1785885	170.5659641	154.6017979	211.5786787	144.7059367	212.7734807	183.6118677	240.582919	190.7725598	107.4828172	183.6118677	202.5716108	285.7268137	141.1640381	150.8499191	154.6017979	223.4891351
240.805772	148.3367038	192.8588909	202.5716108	192.8588909	228.6593138	118.6828983	229.0476673	143.617104	183.6118677	181.1498215	107.4828172	212.7734807	252.6991066	162.3878219	141.1640381	127.0161292	197.6556	60.78201925
260.2458949	155.8738189	179.1559722	162.3878219	147.1890911	195.773951	104.8520112	252.6991066	147.1890911	174.8082124	228.6593138	94.95714809	147.1890911	183.6118677	188.1785885	131.0500666	106.9479995	179.1559722	207.6098907
247.1188595	204.7190266	174.8082124	140.131802	207.6098907	167.6181007	137.7088328	252.6991066	158.4469918	150.8499191	195.773951	107.4828172	170.5659641	162.3878219	265.4254872	74.11479406	154.6017979	158.4469918	101.8201538
217.1255338	209.8555616	162.3878219	166.4266667	212.7734807	172.0124627	121.6607303	285.7268137	162.3878219	166.4266667	147.2739461	97.33968541	188.1785885	207.6098907	136.7310813	99.78200216	130.1752234	207.6098907	188.1785885
364.3265879	185.3997334	183.6118677	170.5659641	202.5716108	228.6593138	141.1640381	240.582919	158.4469918	265.4254872	195.773951	107.4828172	202.5716108	133.4128894	179.1559722	137.7088328	154.6017979	252.6991066	117.9914392
190.7725598	141.1640381	218.0654975	147.1890911	179.1559722	176.5220296	118.6828983	252.6991066	207.6098907	207.6098907	222.817808	104.8520112	166.4266667	183.6118677	347.7816509	112.9441112	166.4266667	192.8588909	143.617104
217.1255338	167.903598	188.1785885	158.4469918	252.6991066	172.0124627	124.7132781	229.0476673	170.5659641	240.582919	185.898938	104.8520112	202.5716108	166.4266667	158.4469918	190.0515347	101.8201538	246.5666009	158.4469918
267.0686346	167.903598	183.6118677	140.131802	192.8588909	176.5220296	144.7059367	285.7268137	130.1752234	292.8332965	206.1735279	124.7132781	285.7268137	223.4891351	112.3340927	124.7132781	136.7310813	207.6098907	170.5659641
222.817808	152.0585693	147.1890911	166.4266667	174.8082124	274.0702427	127.8424163	272.0270435	162.3878219	234.7444491	159.163294	110.1796318	234.7444491	174.8082124	127.0161292	102.2855983	130.1752234	272.0270435	133.4128894
185.898938	167.903598	197.6556	202.5716108	140.131802	253.5974541	131.0500666	240.582919	197.6556	272.0270435	211.5786787	112.9441112	207.6098907	183.6118677	192.8588909	85.9960612	183.6118677	218.0654975	179.1559722
211.5786787	172.1164097	183.6118677	140.131802	130.1752234	228.6593138	144.7059367	188.1785885	197.6556	307.5809069	274.0702427	92.632927	246.5666009	158.4469918	183.6118677	121.6607303	120.926075	170.5659641	174.8082124
247.1188595	163.7939012	179.1559722	154.6017979	183.6118677	206.1735279	141.1640381	234.7444491	162.3878219	292.8332965	260.2458949	115.7779533	192.8588909	188.1785885	207.6098907	104.8520112	147.1890911	252.6991066	147.1890911
211.5786787	204.7190266	174.8082124	207.6098907	162.3878219	129.3990034	141.1640381	240.582919	143.617104	218.0654975	190.7725598	137.7088328	158.4469918	123.9336999	218.0654975	148.3367038	154.6017979	179.1559722	150.8499191
234.6539635	204.7190266	192.8588909	234.7444491	150.8499191	234.6539635	118.6828983	265.4254872	179.1559722	166.4266667	247.1188595	115.7779533	154.6017979	123.9336999	207.6098907	127.8424163	147.1890911	174.8082124	170.5659641
211.5786787	144.7059367	188.1785885	246.5666009	188.1785885	234.6539635	115.7779533	234.7444491	170.5659641	278.7927911	195.773951	115.7779533	183.6118677	147.1890911	94.58567633	215.1209758	147.1890911	174.8082124	166.4266667
195.773951	148.3367038	207.6098907	183.6118677	218.0654975	195.773951	124.7132781	285.7268137	174.8082124	240.582919	195.773951	97.33968541	174.8082124	197.6556	174.8082124	134.338199	117.9914392	197.6556	166.4266667
267.0686346	180.861792	158.4469918	192.8588909	188.1785885	222.817808	148.3367038	150.8499191	154.6017979	272.0270435	190.7725598	115.7779533	188.1785885	143.617104	183.6118677	141.1640381	136.7310813	278.7927911	197.6556
190.7725598	167.903598	202.5716108	147.1890911	197.6556	185.898938	112.9441112	272.0270435	136.7310813	212.7734807	267.0686346	104.8520112	174.8082124	179.1559722	229.0476673	118.6828983	154.6017979	252.6991066	300.1165288
211.5786787	167.903598	158.4469918	162.3878219	174.8082124	113.6935795	110.1796318	170.5659641	188.1785885	207.6098907	185.898938	134.338199	207.6098907	212.7734807	140.131802	107.4828172	140.131802	218.0654975	202.5716108
240.805772	176.4349237	212.7734807	166.4266667	197.6556	151.1349553	110.1796318	240.582919	162.3878219	202.5716108	176.5220296	92.632927	223.4891351	212.7734807	188.1785885	107.4828172	174.8082124	229.0476673	223.4891351
274.0702427	167.903598	218.0654975	158.4469918	183.6118677	185.898938	141.1640381	229.0476673	143.617104	223.4891351	217.1255338	112.9441112	234.7444491	240.582919	202.5716108	137.7088328	170.5659641	188.1785885	218.0654975
247.1188595	152.0585693	240.582919	166.4266667	150.8499191	136.2727212	107.4828172	246.5666009	188.1785885	202.5716108	200.9064612	110.1796318	202.5716108	174.8082124	154.6017979	92.632927	101.8201538	223.4891351	218.0654975
274.0702427	180.861792	147.1890911	212.7734807	207.6098907	247.1188595	115.7779533	192.8588909	143.617104	197.6556	240.805772	127.8424163	229.0476673	174.8082124	174.8082124	144.7059367	162.3878219	272.0270435	179.1559722
200.9064612	127.8424163	179.1559722	212.7734807	179.1559722	211.5786787	180.861792	158.4469918	140.131802	207.6098907	176.5220296	94.95714809	234.7444491	192.8588909	143.617104	97.33968541	150.8499191	246.5666009	246.5666009
234.6539635	215.1209758	252.6991066	188.1785885	197.6556	211.5786787	115.7779533	197.6556	154.6017979	258.9841375	155.0971867	94.95714809	252.6991066	197.6556	170.5659641	90.36559477	112.3340927	339.3416806	212.7734807
240.805772	144.7059367	192.8588909	188.1785885	179.1559722	172.0124627	59.29859799	252.6991066	179.1559722	197.6556	211.5786787	124.7132781	252.6991066	170.5659641	183.6118677	107.4828172	158.4469918	240.582919	179.1559722
267.0686346	185.3997334	207.6098907	188.1785885	212.7734807	234.6539635	134.338199	154.6017979	140.131802	162.3878219	181.1498215	104.8520112	188.1785885	315.2309359	158.4469918	118.6828983	90.05056809	212.7734807	188.1785885
281.2554086	185.3997334	99.34918076	223.4891351	258.9841375	172.0124627	127.8424163	158.4469918	166.4266667	147.1890911	176.5220296	115.7779533	202.5716108	202.5716108	188.1785885	124.7132781	170.5659641	246.5666009	192.8588909
228.6593138	148.3367038	207.6098907	174.8082124	229.0476673	228.6593138	121.6607303	240.582919	179.1559722	179.1559722	217.1255338	115.7779533	207.6098907	197.6556	136.7310813	102.2855983	202.5716108	292.8332965	218.0654975
247.1188595	152.0585693	166.4266667	197.6556	212.7734807	234.6539635	148.3367038	212.7734807	166.4266667	192.8588909	181.1498215	131.0500666	170.5659641	202.5716108	166.4266667	104.8520112	246.5666009	234.7444491	188.1785885
281.2554086	163.7939012	115.1280212	223.4891351	246.5666009	195.773951	115.7779533	202.5716108	136.7310813	207.6098907	176.5220296	124.7132781	136.7310813	300.1165288	212.7734807	110.1796318	179.1559722	223.4891351	179.1559722
274.0702427	176.4349237	218.0654975	207.6098907	258.9841375	222.817808	152.0585693	188.1785885	150.8499191	212.7734807	222.817808	102.2855983	154.6017979	197.6556	162.3878219	121.6607303	158.4469918	240.582919	147.1890911
328.4996211	163.7939012	229.0476673	234.7444491	229.0476673	211.5786787	131.0500666	170.5659641	143.617104	158.4469918	167.6181007	152.0585693	147.1890911	240.582919	115.1280212	97.33968541	188.1785885	154.6017979	166.4266667
296.1957887	176.4349237	166.4266667	183.6118677	218.0654975	267.0686346	127.8424163	192.8588909	147.1890911	202.5716108	228.6593138	144.7059367	147.1890911	252.6991066	234.7444491	104.8520112	212.7734807	292.8332965	229.0476673
234.6539635	167.903598	115.1280212	229.0476673	170.5659641	181.1498215	131.0500666	158.4469918	188.1785885	234.7444491	234.6539635	121.6607303	147.1890911	207.6098907	240.582919	104.8520112	143.617104	212.7734807	240.582919
240.805772	180.861792	202.5716108	207.6098907	170.5659641	172.0124627	110.1796318	147.1890911	174.8082124	229.0476673	167.6181007	94.95714809	223.4891351	240.582919	339.3416806	127.8424163	202.5716108	170.5659641	218.0654975
260.2458949	159.7847956	179.1559722	183.6118677	207.6098907	228.6593138	112.9441112	218.0654975	83.65233769	246.5666009	200.9064612	131.0500666	179.1559722	252.6991066	234.7444491	110.1796318	202.5716108	207.6098907	212.7734807
217.1255338	155.8738189	166.4266667	223.4891351	158.4469918	234.6539635	159.7847956	166.4266667	174.8082124	223.4891351	181.1498215	94.95714809	158.4469918	240.582919	285.7268137	131.0500666	192.8588909	162.3878219	252.6991066
200.9064612	159.7847956	246.5666009	202.5716108	183.6118677	234.6539635	141.1640381	123.9336999	202.5716108	202.5716108	217.1255338	88.15375895	207.6098907	278.7927911	258.9841375	90.36559477	240.582919	207.6098907	162.3878219
320.1075184	163.7939012	136.7310813	143.617104	162.3878219	147.2739461	118.6828983	133.4128894	212.7734807	162.3878219	281.2554086	107.4828172	246.5666009	218.0654975	331.1065316	131.0500666	73.98280451	265.4254872	197.6556
267.0686346	172.1164097	170.5659641	207.6098907	133.4128894	267.0686346	121.6607303	170.5659641	179.1559722	90.05056809	253.5974541	112.9441112	234.7444491	229.0476673	192.8588909	115.7779533	240.582919	202.5716108	174.8082124
288.6289445	167.903598	192.8588909	240.582919	154.6017979	200.9064612	115.7779533	192.8588909	207.6098907	258.9841375	211.5786787	110.1796318	246.5666009	223.4891351	246.5666009	104.8520112	229.0476673	162.3878219	183.6118677
281.2554086	163.7939012	246.5666009	212.7734807	166.4266667	211.5786787	131.0500666	188.1785885	133.4128894	223.4891351	260.2458949	121.6607303	252.6991066	229.0476673	212.7734807	79.83470652	183.6118677	154.6017979	240.582919
211.5786787	185.3997334	183.6118677	218.0654975	183.6118677	211.5786787	121.6607303	174.8082124	202.5716108	188.1785885	234.6539635	110.1796318	234.7444491	197.6556	150.8499191	124.7132781	218.0654975	154.6017979	218.0654975
234.6539635	176.4349237	136.7310813	166.4266667	197.6556	240.805772	131.0500666	127.0161292	170.5659641	202.5716108	211.5786787	118.6828983	278.7927911	158.4469918	246.5666009	112.9441112	197.6556	136.7310813	218.0654975
247.1188595	163.7939012	240.582919	162.3878219	174.8082124	181.1498215	144.7059367	150.8499191	166.4266667	192.8588909	195.773951	104.8520112	265.4254872	166.4266667	192.8588909	131.0500666	170.5659641	179.1559722	212.7734807
172.0124627	226.0514569	188.1785885	240.582919	197.6556	217.1255338	167.903598	170.5659641	197.6556	207.6098907	167.6181007	99.78200216	158.4469918	197.6556	154.6017979	81.83781184	123.9336999	150.8499191	207.6098907
222.817808	144.7059367	179.1559722	218.0654975	234.7444491	206.1735279	134.338199	162.3878219	197.6556	150.8499191	296.1957887	102.2855983	240.582919	183.6118677	158.4469918	134.338199	207.6098907	183.6118677	374.3820686
228.6593138	172.1164097	162.3878219	223.4891351	218.0654975	195.773951	137.7088328	166.4266667	170.5659641	202.5716108	181.1498215	124.7132781	170.5659641	166.4266667	147.1890911	94.95714809	323.0712334	136.7310813	240.582919
253.5974541	121.6607303	143.617104	192.8588909	192.8588909	240.805772	131.0500666	197.6556	143.617104	179.1559722	172.0124627	118.6828983	218.0654975	65.4309911	179.1559722	94.95714809	292.8332965	130.1752234	192.8588909
185.898938	155.8738189	192.8588909	162.3878219	192.8588909	167.6181007	155.8738189	150.8499191	188.1785885	147.1890911	206.1735279	94.95714809	218.0654975	150.8499191	202.5716108	115.7779533	278.7927911	117.9914392	192.8588909
288.6289445	199.708216	183.6118677	234.7444491	179.1559722	181.1498215	137.7088328	162.3878219	147.1890911	234.7444491	181.1498215	107.4828172	240.582919	154.6017979	179.1559722	115.7779533	170.5659641	158.4469918	174.8082124
206.1735279	152.0585693	143.617104	207.6098907	179.1559722	253.5974541	152.0585693	197.6556	223.4891351	65.4309911	211.5786787	118.6828983	265.4254872	75.82287517	246.5666009	107.4828172	188.1785885	170.5659641	229.0476673
176.5220296	172.1164097	150.8499191	202.5716108	158.4469918	195.773951	152.0585693	154.6017979	188.1785885	106.9479995	222.817808	88.15375895	183.6118677	174.8082124	278.7927911	107.4828172	278.7927911	147.1890911	223.4891351
281.2554086	172.1164097	162.3878219	166.4266667	158.4469918	288.6289445	134.338199	158.4469918	183.6118677	75.82287517	228.6593138	121.6607303	212.7734807	202.5716108	285.7268137	141.1640381	207.6098907	183.6118677	218.0654975
228.6593138	226.0514569	136.7310813	240.582919	272.0270435	190.7725598	144.7059367	147.1890911	162.3878219	140.131802	206.1735279	107.4828172	174.8082124	170.5659641	258.9841375	121.6607303	229.0476673	174.8082124	192.8588909
