183.6118677	170.5659641	258.9841375	188.1785885	202.5716108	292.8332965	240.582919	166.4266667	285.7268137	183.6118677	174.8082124	
212.7734807	234.7444491	150.8499191	188.1785885	101.8201538	147.1890911	188.1785885	218.0654975	223.4891351	188.1785885	183.6118677	
223.4891351	202.5716108	292.8332965	192.8588909	162.3878219	292.8332965	179.1559722	258.9841375	240.582919	166.4266667	202.5716108	
192.8588909	218.0654975	202.5716108	162.3878219	192.8588909	252.6991066	202.5716108	212.7734807	223.4891351	154.6017979	170.5659641	
154.6017979	136.7310813	223.4891351	192.8588909	183.6118677	170.5659641	218.0654975	136.7310813	229.0476673	147.1890911	150.8499191	
158.4469918	183.6118677	170.5659641	179.1559722	179.1559722	207.6098907	258.9841375	229.0476673	207.6098907	123.9336999	197.6556	
150.8499191	174.8082124	229.0476673	166.4266667	170.5659641	183.6118677	272.0270435	229.0476673	258.9841375	218.0654975	150.8499191	
192.8588909	258.9841375	202.5716108	207.6098907	154.6017979	188.1785885	265.4254872	174.8082124	307.5809069	154.6017979	202.5716108	
136.7310813	207.6098907	192.8588909	202.5716108	174.8082124	192.8588909	234.7444491	154.6017979	292.8332965	188.1785885	162.3878219	
147.1890911	166.4266667	188.1785885	150.8499191	183.6118677	123.9336999	154.6017979	166.4266667	272.0270435	94.58567633	223.4891351	
197.6556	117.9914392	212.7734807	246.5666009	154.6017979	197.6556	356.4315367	143.617104	278.7927911	133.4128894	192.8588909	
147.1890911	197.6556	202.5716108	183.6118677	170.5659641	212.7734807	197.6556	188.1785885	202.5716108	136.7310813	234.7444491	
112.3340927	166.4266667	202.5716108	252.6991066	133.4128894	183.6118677	265.4254872	202.5716108	265.4254872	120.926075	147.1890911	
158.4469918	197.6556	229.0476673	229.0476673	143.617104	79.64145126	192.8588909	147.1890911	278.7927911	179.1559722	246.5666009	
154.6017979	192.8588909	202.5716108	166.4266667	147.1890911	170.5659641	179.1559722	158.4469918	252.6991066	123.9336999	218.0654975	
162.3878219	223.4891351	202.5716108	234.7444491	63.84311084	188.1785885	197.6556	170.5659641	252.6991066	117.9914392	240.582919	
170.5659641	223.4891351	174.8082124	234.7444491	174.8082124	212.7734807	258.9841375	170.5659641	197.6556	140.131802	158.4469918	
212.7734807	192.8588909	188.1785885	212.7734807	140.131802	162.3878219	374.3820686	192.8588909	218.0654975	133.4128894	252.6991066	
154.6017979	183.6118677	188.1785885	265.4254872	154.6017979	150.8499191	218.0654975	162.3878219	188.1785885	39.05933761	174.8082124	
218.0654975	240.582919	162.3878219	258.9841375	143.617104	202.5716108	323.0712334	179.1559722	272.0270435	127.0161292	300.1165288	
162.3878219	192.8588909	174.8082124	202.5716108	183.6118677	223.4891351	229.0476673	188.1785885	223.4891351	170.5659641	265.4254872	
234.7444491	218.0654975	207.6098907	192.8588909	162.3878219	143.617104	192.8588909	158.4469918	170.5659641	147.1890911	218.0654975	
166.4266667	202.5716108	81.62226152	252.6991066	140.131802	174.8082124	202.5716108	154.6017979	192.8588909	120.926075	339.3416806	
207.6098907	162.3878219	183.6118677	265.4254872	154.6017979	202.5716108	154.6017979	188.1785885	365.296559	154.6017979	234.7444491	
150.8499191	162.3878219	179.1559722	223.4891351	120.926075	223.4891351	136.7310813	188.1785885	240.582919	123.9336999	252.6991066	
197.6556	192.8588909	183.6118677	188.1785885	174.8082124	90.05056809	192.8588909	154.6017979	331.1065316	140.131802	240.582919	
234.7444491	166.4266667	170.5659641	252.6991066	158.4469918	258.9841375	207.6098907	147.1890911	300.1165288	133.4128894	162.3878219	
207.6098907	166.4266667	154.6017979	218.0654975	166.4266667	197.6556	158.4469918	147.1890911	162.3878219	192.8588909	285.7268137	
158.4469918	154.6017979	188.1785885	240.582919	130.1752234	207.6098907	183.6118677	170.5659641	207.6098907	158.4469918	323.0712334	
240.582919	188.1785885	212.7734807	183.6118677	162.3878219	212.7734807	234.7444491	158.4469918	258.9841375	188.1785885	218.0654975	
192.8588909	207.6098907	229.0476673	252.6991066	104.3525838	202.5716108	174.8082124	143.617104	197.6556	150.8499191	188.1785885	
174.8082124	207.6098907	240.582919	207.6098907	170.5659641	240.582919	73.98280451	207.6098907	212.7734807	150.8499191	258.9841375	
179.1559722	179.1559722	212.7734807	158.4469918	170.5659641	229.0476673	223.4891351	166.4266667	202.5716108	130.1752234	218.0654975	
246.5666009	207.6098907	188.1785885	212.7734807	154.6017979	192.8588909	197.6556	162.3878219	278.7927911	174.8082124	197.6556	
229.0476673	234.7444491	174.8082124	246.5666009	136.7310813	212.7734807	234.7444491	140.131802	179.1559722	150.8499191	265.4254872	
192.8588909	207.6098907	252.6991066	246.5666009	166.4266667	265.4254872	192.8588909	115.1280212	188.1785885	143.617104	234.7444491	
143.617104	174.8082124	212.7734807	223.4891351	166.4266667	285.7268137	246.5666009	183.6118677	246.5666009	234.7444491	240.582919	
252.6991066	223.4891351	218.0654975	252.6991066	150.8499191	234.7444491	218.0654975	123.9336999	202.5716108	192.8588909	192.8588909	
166.4266667	223.4891351	179.1559722	212.7734807	188.1785885	229.0476673	202.5716108	174.8082124	207.6098907	166.4266667	285.7268137	
150.8499191	136.7310813	183.6118677	229.0476673	143.617104	197.6556	258.9841375	207.6098907	212.7734807	183.6118677	300.1165288	
154.6017979	162.3878219	158.4469918	212.7734807	162.3878219	300.1165288	197.6556	166.4266667	246.5666009	170.5659641	170.5659641	
207.6098907	246.5666009	197.6556	278.7927911	147.1890911	207.6098907	197.6556	212.7734807	265.4254872	218.0654975	240.582919	
183.6118677	207.6098907	166.4266667	183.6118677	179.1559722	246.5666009	272.0270435	166.4266667	218.0654975	179.1559722	300.1165288	
170.5659641	192.8588909	197.6556	170.5659641	123.9336999	183.6118677	265.4254872	223.4891351	162.3878219	202.5716108	285.7268137	
207.6098907	147.1890911	197.6556	207.6098907	158.4469918	109.6079672	183.6118677	166.4266667	265.4254872	188.1785885	207.6098907	
202.5716108	158.4469918	207.6098907	207.6098907	174.8082124	246.5666009	207.6098907	174.8082124	292.8332965	136.7310813	218.0654975	
192.8588909	174.8082124	188.1785885	179.1559722	166.4266667	258.9841375	265.4254872	179.1559722	265.4254872	166.4266667	300.1165288	
229.0476673	188.1785885	202.5716108	174.8082124	162.3878219	109.6079672	162.3878219	158.4469918	218.0654975	183.6118677	272.0270435	
223.4891351	207.6098907	218.0654975	272.0270435	162.3878219	179.1559722	307.5809069	174.8082124	234.7444491	123.9336999	315.2309359	
188.1785885	170.5659641	202.5716108	96.93817336	170.5659641	229.0476673	179.1559722	234.7444491	278.7927911	197.6556	197.6556	
183.6118677	162.3878219	202.5716108	331.1065316	123.9336999	240.582919	207.6098907	229.0476673	212.7734807	179.1559722	229.0476673	
174.8082124	170.5659641	292.8332965	158.4469918	183.6118677	147.1890911	183.6118677	192.8588909	258.9841375	136.7310813	212.7734807	
234.7444491	223.4891351	240.582919	212.7734807	179.1559722	192.8588909	170.5659641	207.6098907	246.5666009	154.6017979	285.7268137	
207.6098907	162.3878219	179.1559722	229.0476673	166.4266667	207.6098907	218.0654975	166.4266667	179.1559722	197.6556	140.131802	
174.8082124	174.8082124	170.5659641	246.5666009	154.6017979	92.29026973	123.9336999	174.8082124	212.7734807	218.0654975	234.7444491	
202.5716108	212.7734807	179.1559722	202.5716108	127.0161292	162.3878219	140.131802	212.7734807	188.1785885	292.8332965	229.0476673	
218.0654975	174.8082124	183.6118677	292.8332965	158.4469918	197.6556	130.1752234	240.582919	197.6556	158.4469918	240.582919	
212.7734807	179.1559722	162.3878219	229.0476673	174.8082124	166.4266667	188.1785885	229.0476673	234.7444491	240.582919	272.0270435	
166.4266667	212.7734807	188.1785885	150.8499191	166.4266667	202.5716108	166.4266667	166.4266667	315.2309359	77.70871134	207.6098907	
127.0161292	158.4469918	158.4469918	188.1785885	188.1785885	197.6556	174.8082124	218.0654975	192.8588909	246.5666009	179.1559722	
162.3878219	246.5666009	150.8499191	154.6017979	154.6017979	170.5659641	252.6991066	292.8332965	192.8588909	315.2309359	258.9841375	
162.3878219	192.8588909	212.7734807	278.7927911	174.8082124	202.5716108	292.8332965	229.0476673	174.8082124	229.0476673	234.7444491	
174.8082124	174.8082124	197.6556	240.582919	174.8082124	166.4266667	154.6017979	223.4891351	207.6098907	192.8588909	212.7734807	
170.5659641	162.3878219	272.0270435	183.6118677	133.4128894	158.4469918	158.4469918	202.5716108	192.8588909	331.1065316	188.1785885	
143.617104	192.8588909	246.5666009	218.0654975	158.4469918	170.5659641	197.6556	234.7444491	192.8588909	331.1065316	252.6991066	
147.1890911	218.0654975	197.6556	94.58567633	183.6118677	162.3878219	150.8499191	183.6118677	166.4266667	207.6098907	315.2309359	
162.3878219	158.4469918	197.6556	240.582919	202.5716108	229.0476673	188.1785885	300.1165288	300.1165288	202.5716108	207.6098907	
252.6991066	174.8082124	170.5659641	192.8588909	174.8082124	166.4266667	265.4254872	272.0270435	252.6991066	79.64145126	229.0476673	
202.5716108	170.5659641	183.6118677	192.8588909	179.1559722	143.617104	240.582919	150.8499191	179.1559722	252.6991066	212.7734807	
265.4254872	179.1559722	166.4266667	166.4266667	158.4469918	115.1280212	150.8499191	272.0270435	197.6556	246.5666009	202.5716108	
174.8082124	143.617104	170.5659641	188.1785885	136.7310813	207.6098907	292.8332965	234.7444491	207.6098907	212.7734807	234.7444491	
192.8588909	170.5659641	147.1890911	212.7734807	212.7734807	197.6556	212.7734807	246.5666009	285.7268137	166.4266667	258.9841375	
183.6118677	170.5659641	150.8499191	133.4128894	179.1559722	188.1785885	143.617104	307.5809069	229.0476673	162.3878219	229.0476673	
197.6556	136.7310813	158.4469918	136.7310813	166.4266667	212.7734807	179.1559722	265.4254872	207.6098907	202.5716108	170.5659641	
170.5659641	154.6017979	183.6118677	147.1890911	212.7734807	292.8332965	202.5716108	197.6556	278.7927911	179.1559722	207.6098907	
188.1785885	179.1559722	166.4266667	229.0476673	166.4266667	246.5666009	143.617104	174.8082124	258.9841375	166.4266667	154.6017979	
147.1890911	147.1890911	218.0654975	212.7734807	158.4469918	188.1785885	246.5666009	229.0476673	223.4891351	166.4266667	207.6098907	
174.8082124	166.4266667	106.9479995	192.8588909	170.5659641	258.9841375	229.0476673	207.6098907	347.7816509	115.1280212	202.5716108	
179.1559722	166.4266667	223.4891351	278.7927911	150.8499191	246.5666009	223.4891351	170.5659641	258.9841375	112.3340927	179.1559722	
192.8588909	150.8499191	240.582919	183.6118677	162.3878219	272.0270435	252.6991066	183.6118677	347.7816509	158.4469918	106.9479995	
252.6991066	130.1752234	192.8588909	154.6017979	147.1890911	202.5716108	140.131802	229.0476673	307.5809069	197.6556	158.4469918	
207.6098907	183.6118677	207.6098907	207.6098907	188.1785885	197.6556	162.3878219	258.9841375	229.0476673	158.4469918	174.8082124	
240.582919	147.1890911	166.4266667	179.1559722	207.6098907	197.6556	133.4128894	207.6098907	192.8588909	166.4266667	179.1559722	
150.8499191	140.131802	188.1785885	179.1559722	179.1559722	223.4891351	147.1890911	197.6556	234.7444491	123.9336999	166.4266667	
197.6556	143.617104	106.9479995	223.4891351	229.0476673	77.70871134	120.926075	202.5716108	292.8332965	140.131802	170.5659641	
140.131802	154.6017979	202.5716108	147.1890911	197.6556	179.1559722	140.131802	179.1559722	207.6098907	123.9336999	285.7268137	
188.1785885	158.4469918	258.9841375	229.0476673	140.131802	133.4128894	188.1785885	179.1559722	252.6991066	188.1785885	223.4891351	
106.9479995	136.7310813	234.7444491	166.4266667	136.7310813	212.7734807	183.6118677	252.6991066	272.0270435	183.6118677	109.6079672	
158.4469918	170.5659641	174.8082124	240.582919	197.6556	207.6098907	109.6079672	179.1559722	212.7734807	143.617104	147.1890911	
133.4128894	170.5659641	174.8082124	240.582919	109.6079672	179.1559722	174.8082124	136.7310813	154.6017979	130.1752234	183.6118677	
133.4128894	147.1890911	179.1559722	197.6556	188.1785885	154.6017979	170.5659641	197.6556	292.8332965	174.8082124	120.926075	
174.8082124	166.4266667	179.1559722	212.7734807	197.6556	212.7734807	179.1559722	174.8082124	223.4891351	223.4891351	117.9914392	
223.4891351	192.8588909	246.5666009	218.0654975	162.3878219	170.5659641	202.5716108	174.8082124	229.0476673	166.4266667	147.1890911	
170.5659641	154.6017979	154.6017979	234.7444491	143.617104	179.1559722	158.4469918	174.8082124	218.0654975	179.1559722	183.6118677	
192.8588909	183.6118677	192.8588909	188.1785885	174.8082124	158.4469918	218.0654975	166.4266667	183.6118677	174.8082124	150.8499191	
192.8588909	192.8588909	192.8588909	179.1559722	158.4469918	83.65233769	207.6098907	140.131802	252.6991066	212.7734807	147.1890911	
154.6017979	192.8588909	166.4266667	202.5716108	174.8082124	136.7310813	197.6556	147.1890911	223.4891351	258.9841375	183.6118677	
174.8082124	143.617104	143.617104	202.5716108	162.3878219	162.3878219	192.8588909	202.5716108	179.1559722	223.4891351	202.5716108	
229.0476673	174.8082124	202.5716108	202.5716108	143.617104	188.1785885	202.5716108	154.6017979	188.1785885	202.5716108	179.1559722	
234.7444491	188.1785885	158.4469918	166.4266667	158.4469918	179.1559722	212.7734807	166.4266667	246.5666009	258.9841375	162.3878219	
192.8588909	207.6098907	150.8499191	207.6098907	109.6079672	174.8082124	197.6556	218.0654975	252.6991066	278.7927911	188.1785885	
192.8588909	197.6556	166.4266667	202.5716108	130.1752234	162.3878219	147.1890911	162.3878219	229.0476673	174.8082124	140.131802	
188.1785885	150.8499191	218.0654975	166.4266667	166.4266667	179.1559722	150.8499191	202.5716108	207.6098907	223.4891351	127.0161292	
147.1890911	188.1785885	234.7444491	174.8082124	197.6556	158.4469918	150.8499191	150.8499191	292.8332965	339.3416806	162.3878219	
154.6017979	207.6098907	223.4891351	207.6098907	104.3525838	117.9914392	192.8588909	166.4266667	339.3416806	202.5716108	147.1890911	
162.3878219	179.1559722	223.4891351	229.0476673	158.4469918	229.0476673	292.8332965	150.8499191	192.8588909	179.1559722	170.5659641	
158.4469918	229.0476673	179.1559722	292.8332965	127.0161292	170.5659641	192.8588909	192.8588909	197.6556	218.0654975	136.7310813	
158.4469918	154.6017979	158.4469918	278.7927911	207.6098907	158.4469918	188.1785885	136.7310813	272.0270435	183.6118677	140.131802	
150.8499191	212.7734807	162.3878219	183.6118677	154.6017979	170.5659641	188.1785885	147.1890911	229.0476673	223.4891351	158.4469918	
170.5659641	229.0476673	150.8499191	278.7927911	154.6017979	143.617104	162.3878219	170.5659641	356.4315367	188.1785885	174.8082124	
174.8082124	234.7444491	158.4469918	234.7444491	92.29026973	150.8499191	174.8082124	150.8499191	170.5659641	223.4891351	158.4469918	
183.6118677	158.4469918	218.0654975	174.8082124	147.1890911	202.5716108	154.6017979	166.4266667	278.7927911	154.6017979	174.8082124	
207.6098907	109.6079672	188.1785885	197.6556	170.5659641	223.4891351	130.1752234	179.1559722	272.0270435	130.1752234	150.8499191	
223.4891351	162.3878219	192.8588909	240.582919	130.1752234	170.5659641	166.4266667	136.7310813	188.1785885	188.1785885	202.5716108	
179.1559722	147.1890911	158.4469918	202.5716108	147.1890911	158.4469918	365.296559	162.3878219	207.6098907	143.617104	202.5716108	
246.5666009	197.6556	207.6098907	188.1785885	143.617104	258.9841375	223.4891351	218.0654975	252.6991066	223.4891351	166.4266667	
197.6556	174.8082124	223.4891351	147.1890911	183.6118677	202.5716108	252.6991066	150.8499191	229.0476673	170.5659641	179.1559722	
202.5716108	183.6118677	170.5659641	202.5716108	174.8082124	207.6098907	174.8082124	179.1559722	212.7734807	179.1559722	234.7444491	
166.4266667	112.3340927	154.6017979	174.8082124	117.9914392	246.5666009	162.3878219	207.6098907	252.6991066	188.1785885	166.4266667	
136.7310813	147.1890911	127.0161292	179.1559722	166.4266667	252.6991066	147.1890911	212.7734807	150.8499191	123.9336999	147.1890911	
212.7734807	166.4266667	174.8082124	197.6556	179.1559722	202.5716108	162.3878219	223.4891351	158.4469918	150.8499191	174.8082124	
109.6079672	188.1785885	162.3878219	166.4266667	179.1559722	207.6098907	166.4266667	223.4891351	307.5809069	179.1559722	272.0270435	
179.1559722	202.5716108	207.6098907	170.5659641	166.4266667	179.1559722	140.131802	218.0654975	300.1165288	112.3340927	158.4469918	
170.5659641	212.7734807	229.0476673	143.617104	147.1890911	252.6991066	192.8588909	158.4469918	258.9841375	154.6017979	218.0654975	
136.7310813	174.8082124	229.0476673	147.1890911	154.6017979	166.4266667	166.4266667	170.5659641	292.8332965	133.4128894	188.1785885	
170.5659641	179.1559722	188.1785885	170.5659641	179.1559722	183.6118677	162.3878219	192.8588909	162.3878219	207.6098907	300.1165288	
154.6017979	188.1785885	234.7444491	99.34918076	130.1752234	223.4891351	300.1165288	278.7927911	218.0654975	272.0270435	212.7734807	
202.5716108	106.9479995	234.7444491	143.617104	158.4469918	170.5659641	170.5659641	307.5809069	202.5716108	252.6991066	192.8588909	
150.8499191	154.6017979	307.5809069	140.131802	65.4309911	234.7444491	202.5716108	265.4254872	170.5659641	383.6935494	234.7444491	
183.6118677	179.1559722	202.5716108	158.4469918	147.1890911	240.582919	252.6991066	212.7734807	240.582919	285.7268137	147.1890911	
212.7734807	188.1785885	87.86521956	59.30696031	147.1890911	183.6118677	212.7734807	197.6556	218.0654975	218.0654975	212.7734807	
218.0654975	202.5716108	192.8588909	162.3878219	123.9336999	170.5659641	170.5659641	246.5666009	223.4891351	265.4254872	174.8082124	
192.8588909	133.4128894	192.8588909	170.5659641	162.3878219	292.8332965	154.6017979	323.0712334	246.5666009	307.5809069	197.6556	
174.8082124	170.5659641	234.7444491	158.4469918	170.5659641	229.0476673	170.5659641	272.0270435	158.4469918	207.6098907	150.8499191	
154.6017979	170.5659641	166.4266667	192.8588909	179.1559722	234.7444491	147.1890911	234.7444491	272.0270435	285.7268137	218.0654975	
207.6098907	166.4266667	174.8082124	183.6118677	170.5659641	272.0270435	183.6118677	365.296559	183.6118677	285.7268137	347.7816509	
179.1559722	207.6098907	212.7734807	133.4128894	150.8499191	218.0654975	123.9336999	278.7927911	212.7734807	240.582919	207.6098907	
166.4266667	166.4266667	174.8082124	212.7734807	166.4266667	218.0654975	170.5659641	331.1065316	234.7444491	258.9841375	192.8588909	
147.1890911	207.6098907	170.5659641	192.8588909	207.6098907	192.8588909	170.5659641	272.0270435	246.5666009	212.7734807	207.6098907	
133.4128894	170.5659641	202.5716108	147.1890911	143.617104	258.9841375	123.9336999	234.7444491	246.5666009	240.582919	374.3820686	
112.3340927	158.4469918	223.4891351	207.6098907	147.1890911	212.7734807	229.0476673	292.8332965	229.0476673	246.5666009	183.6118677	
174.8082124	207.6098907	197.6556	158.4469918	166.4266667	272.0270435	246.5666009	192.8588909	202.5716108	246.5666009	315.2309359	
174.8082124	207.6098907	140.131802	207.6098907	162.3878219	197.6556	197.6556	246.5666009	223.4891351	265.4254872	356.4315367	
170.5659641	162.3878219	140.131802	143.617104	147.1890911	179.1559722	192.8588909	218.0654975	272.0270435	162.3878219	223.4891351	
179.1559722	192.8588909	158.4469918	218.0654975	133.4128894	207.6098907	166.4266667	174.8082124	223.4891351	258.9841375	292.8332965	
158.4469918	188.1785885	158.4469918	174.8082124	197.6556	240.582919	246.5666009	207.6098907	229.0476673	147.1890911	331.1065316	
192.8588909	179.1559722	174.8082124	143.617104	202.5716108	307.5809069	234.7444491	188.1785885	223.4891351	240.582919	223.4891351	
212.7734807	197.6556	166.4266667	179.1559722	162.3878219	99.34918076	223.4891351	258.9841375	197.6556	218.0654975	292.8332965	
158.4469918	158.4469918	202.5716108	197.6556	174.8082124	240.582919	218.0654975	166.4266667	202.5716108	252.6991066	170.5659641	
147.1890911	158.4469918	174.8082124	192.8588909	158.4469918	234.7444491	240.582919	272.0270435	197.6556	192.8588909	278.7927911	
150.8499191	192.8588909	166.4266667	166.4266667	188.1785885	246.5666009	229.0476673	170.5659641	229.0476673	490.5452573	307.5809069	
174.8082124	197.6556	143.617104	252.6991066	170.5659641	223.4891351	234.7444491	174.8082124	188.1785885	197.6556	315.2309359	
183.6118677	174.8082124	197.6556	265.4254872	162.3878219	218.0654975	166.4266667	170.5659641	212.7734807	162.3878219	240.582919	
158.4469918	166.4266667	212.7734807	183.6118677	166.4266667	218.0654975	207.6098907	218.0654975	197.6556	240.582919	229.0476673	
158.4469918	212.7734807	183.6118677	218.0654975	197.6556	192.8588909	240.582919	192.8588909	170.5659641	292.8332965	207.6098907	
170.5659641	174.8082124	188.1785885	223.4891351	229.0476673	192.8588909	127.0161292	188.1785885	192.8588909	147.1890911	229.0476673	
179.1559722	147.1890911	170.5659641	246.5666009	174.8082124	258.9841375	154.6017979	162.3878219	192.8588909	197.6556	278.7927911	
162.3878219	179.1559722	170.5659641	197.6556	179.1559722	246.5666009	136.7310813	188.1785885	207.6098907	252.6991066	179.1559722	
207.6098907	174.8082124	183.6118677	218.0654975	85.73290511	192.8588909	192.8588909	166.4266667	188.1785885	207.6098907	183.6118677	
158.4469918	117.9914392	150.8499191	212.7734807	188.1785885	115.1280212	246.5666009	170.5659641	218.0654975	174.8082124	179.1559722	
188.1785885	179.1559722	140.131802	218.0654975	166.4266667	272.0270435	218.0654975	192.8588909	202.5716108	278.7927911	212.7734807	
197.6556	147.1890911	140.131802	258.9841375	207.6098907	192.8588909	170.5659641	188.1785885	154.6017979	383.6935494	162.3878219	
246.5666009	133.4128894	174.8082124	234.7444491	158.4469918	162.3878219	234.7444491	207.6098907	212.7734807	202.5716108	166.4266667	
162.3878219	188.1785885	174.8082124	202.5716108	246.5666009	192.8588909	218.0654975	188.1785885	147.1890911	278.7927911	212.7734807	
183.6118677	112.3340927	192.8588909	212.7734807	158.4469918	218.0654975	154.6017979	218.0654975	99.34918076	258.9841375	158.4469918	
127.0161292	183.6118677	179.1559722	183.6118677	158.4469918	278.7927911	174.8082124	197.6556	192.8588909	218.0654975	252.6991066	
223.4891351	170.5659641	207.6098907	234.7444491	179.1559722	246.5666009	183.6118677	183.6118677	133.4128894	278.7927911	192.8588909	
192.8588909	197.6556	174.8082124	192.8588909	212.7734807	183.6118677	140.131802	143.617104	123.9336999	258.9841375	106.9479995	
188.1785885	170.5659641	150.8499191	223.4891351	218.0654975	202.5716108	147.1890911	202.5716108	174.8082124	207.6098907	140.131802	
154.6017979	174.8082124	166.4266667	234.7444491	140.131802	218.0654975	123.9336999	170.5659641	179.1559722	307.5809069	166.4266667	
192.8588909	197.6556	166.4266667	143.617104	218.0654975	223.4891351	150.8499191	174.8082124	158.4469918	212.7734807	162.3878219	
136.7310813	150.8499191	170.5659641	197.6556	154.6017979	300.1165288	79.64145126	147.1890911	183.6118677	292.8332965	147.1890911	
147.1890911	174.8082124	174.8082124	183.6118677	202.5716108	223.4891351	183.6118677	170.5659641	246.5666009	285.7268137	154.6017979	
197.6556	170.5659641	166.4266667	192.8588909	183.6118677	183.6118677	143.617104	188.1785885	229.0476673	246.5666009	120.926075	
234.7444491	188.1785885	140.131802	174.8082124	87.86521956	278.7927911	202.5716108	192.8588909	162.3878219	240.582919	130.1752234	
212.7734807	223.4891351	143.617104	192.8588909	207.6098907	202.5716108	179.1559722	162.3878219	154.6017979	413.0407237	123.9336999	
229.0476673	229.0476673	154.6017979	174.8082124	179.1559722	218.0654975	202.5716108	158.4469918	133.4128894	223.4891351	197.6556	
192.8588909	202.5716108	212.7734807	162.3878219	183.6118677	252.6991066	240.582919	246.5666009	158.4469918	278.7927911	115.1280212	
229.0476673	158.4469918	179.1559722	150.8499191	174.8082124	252.6991066	278.7927911	179.1559722	154.6017979	374.3820686	183.6118677	
240.582919	179.1559722	188.1785885	154.6017979	234.7444491	272.0270435	197.6556	150.8499191	197.6556	347.7816509	174.8082124	
207.6098907	162.3878219	170.5659641	158.4469918	229.0476673	252.6991066	202.5716108	158.4469918	162.3878219	229.0476673	192.8588909	
240.582919	154.6017979	158.4469918	179.1559722	207.6098907	223.4891351	150.8499191	158.4469918	136.7310813	258.9841375	104.3525838	
162.3878219	179.1559722	179.1559722	179.1559722	212.7734807	252.6991066	150.8499191	79.64145126	183.6118677	252.6991066	130.1752234	
197.6556	140.131802	158.4469918	158.4469918	96.93817336	246.5666009	202.5716108	130.1752234	212.7734807	252.6991066	154.6017979	
207.6098907	179.1559722	174.8082124	166.4266667	202.5716108	115.1280212	229.0476673	188.1785885	170.5659641	285.7268137	143.617104	
265.4254872	150.8499191	188.1785885	170.5659641	188.1785885	212.7734807	212.7734807	170.5659641	150.8499191	218.0654975	112.3340927	
252.6991066	147.1890911	207.6098907	150.8499191	192.8588909	183.6118677	246.5666009	188.1785885	179.1559722	278.7927911	166.4266667	
188.1785885	212.7734807	252.6991066	147.1890911	202.5716108	197.6556	166.4266667	158.4469918	158.4469918	207.6098907	223.4891351	
166.4266667	170.5659641	202.5716108	183.6118677	154.6017979	154.6017979	150.8499191	123.9336999	170.5659641	246.5666009	143.617104	
150.8499191	166.4266667	229.0476673	150.8499191	192.8588909	234.7444491	147.1890911	183.6118677	234.7444491	212.7734807	258.9841375	
183.6118677	188.1785885	240.582919	166.4266667	133.4128894	234.7444491	179.1559722	192.8588909	150.8499191	383.6935494	234.7444491	
158.4469918	143.617104	258.9841375	183.6118677	166.4266667	192.8588909	188.1785885	223.4891351	223.4891351	218.0654975	117.9914392	
154.6017979	183.6118677	162.3878219	202.5716108	166.4266667	140.131802	162.3878219	123.9336999	158.4469918	315.2309359	188.1785885	
158.4469918	166.4266667	202.5716108	246.5666009	188.1785885	246.5666009	130.1752234	140.131802	183.6118677	218.0654975	246.5666009	
174.8082124	183.6118677	212.7734807	174.8082124	207.6098907	83.65233769	192.8588909	150.8499191	136.7310813	192.8588909	246.5666009	
117.9914392	179.1559722	223.4891351	197.6556	154.6017979	246.5666009	202.5716108	130.1752234	207.6098907	234.7444491	223.4891351	
140.131802	223.4891351	229.0476673	212.7734807	136.7310813	212.7734807	207.6098907	140.131802	127.0161292	94.58567633	174.8082124	
179.1559722	207.6098907	229.0476673	166.4266667	158.4469918	229.0476673	174.8082124	147.1890911	150.8499191	315.2309359	212.7734807	
218.0654975	179.1559722	192.8588909	162.3878219	150.8499191	218.0654975	197.6556	120.926075	202.5716108	307.5809069	218.0654975	
212.7734807	154.6017979	188.1785885	183.6118677	140.131802	315.2309359	246.5666009	136.7310813	179.1559722	292.8332965	170.5659641	
179.1559722	154.6017979	143.617104	183.6118677	136.7310813	234.7444491	278.7927911	183.6118677	179.1559722	246.5666009	188.1785885	
147.1890911	154.6017979	218.0654975	272.0270435	179.1559722	240.582919	92.29026973	150.8499191	174.8082124	240.582919	229.0476673	
179.1559722	81.62226152	183.6118677	218.0654975	133.4128894	223.4891351	223.4891351	150.8499191	174.8082124	229.0476673	223.4891351	
123.9336999	162.3878219	188.1785885	252.6991066	170.5659641	258.9841375	207.6098907	179.1559722	174.8082124	154.6017979	162.3878219	
192.8588909	158.4469918	170.5659641	307.5809069	150.8499191	272.0270435	218.0654975	162.3878219	218.0654975	315.2309359	240.582919	
218.0654975	183.6118677	158.4469918	229.0476673	140.131802	174.8082124	150.8499191	170.5659641	158.4469918	120.926075	240.582919	
197.6556	147.1890911	162.3878219	258.9841375	77.70871134	252.6991066	55.0931102	174.8082124	150.8499191	240.582919	285.7268137	
192.8588909	133.4128894	174.8082124	197.6556	170.5659641	188.1785885	170.5659641	162.3878219	218.0654975	240.582919	170.5659641	
212.7734807	104.3525838	212.7734807	285.7268137	162.3878219	246.5666009	202.5716108	133.4128894	158.4469918	278.7927911	339.3416806	
212.7734807	133.4128894	183.6118677	212.7734807	150.8499191	197.6556	158.4469918	188.1785885	174.8082124	374.3820686	307.5809069	
140.131802	174.8082124	223.4891351	240.582919	147.1890911	229.0476673	188.1785885	130.1752234	170.5659641	403.0170452	197.6556	
192.8588909	166.4266667	158.4469918	192.8588909	158.4469918	234.7444491	166.4266667	183.6118677	202.5716108	115.1280212	223.4891351	
